pair_id,a_candidate_id,pcvt_indicator_id,pcvt_layer,security_id,common_count,eligible,pearson_raw,spearman_midrank,reason
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002625.SZ,2209,True,0.38089425255840037,0.367634712100861,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002648.SZ,2388,True,0.34938158826966625,0.34507907958070577,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002670.SZ,2217,True,0.37498163851426713,0.3271579205677012,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002673.SZ,2312,True,0.39799515630989596,0.3654043570527591,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002683.SZ,2303,True,0.49381498122002504,0.46142264611475164,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002709.SZ,2403,True,0.3467266011998938,0.3561449257327506,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002714.SZ,2404,True,0.41090656080349214,0.41097917876705453,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002736.SZ,2380,True,0.42674063334175594,0.3892856756196896,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002738.SZ,2046,True,0.4031853471240946,0.38711368350704745,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002739.SZ,1801,True,0.3725429416180458,0.34797179400855743,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002756.SZ,2181,True,0.4486487157472849,0.43855918956872036,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002773.SZ,2468,True,0.3881452904612569,0.3509937454351326,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002797.SZ,2233,True,0.35661521570368254,0.347282136983866,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002812.SZ,1898,True,0.46551387261232874,0.46188078825702067,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002821.SZ,2255,True,0.43594221310897124,0.44783918086675395,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002831.SZ,2235,True,0.417562226039907,0.41164255384686604,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002837.SZ,1997,True,0.30827920913054313,0.2955459415464597,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002841.SZ,2212,True,0.29577242757359984,0.30096684527319373,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002850.SZ,2187,True,0.4191999508694505,0.4072262014421132,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002851.SZ,1910,True,0.3444608766592117,0.32905280237975276,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002916.SZ,1978,True,0.4436581570660956,0.4384393731457011,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002920.SZ,1984,True,0.3534840621004507,0.3462085828564744,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002926.SZ,1956,True,0.30311825104535517,0.28479548915668196,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002938.SZ,1805,True,0.42711557383301646,0.4092529605142612,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002939.SZ,1783,True,0.3075721653473064,0.2987608578306853,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002945.SZ,1726,True,0.31518160366893594,0.3074921156757112,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002966.SZ,1595,True,0.25091144359189876,0.23914292614781915,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,002984.SZ,1324,True,0.3957879801224866,0.36748885281512655,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,003021.SZ,1270,True,0.3143942052544881,0.35260608614853817,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,003022.SZ,1268,True,0.3972005118208722,0.3872651737365586,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,003031.SZ,1162,True,0.4053887424561617,0.3749652056912524,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,003035.SZ,1239,True,0.38981728109059127,0.40841597636313814,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,003816.SZ,1579,True,0.44402665178562023,0.42418304565590154,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300001.SZ,2419,True,0.36195496226972,0.3265809408441414,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300002.SZ,2468,True,0.3627761540566664,0.35828424935633485,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300003.SZ,2351,True,0.42801991951522844,0.39186965560018144,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300012.SZ,2385,True,0.3904715226260893,0.37395956030209887,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300014.SZ,2468,True,0.3975947413535448,0.3699550962946081,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300015.SZ,2062,True,0.43539244271653893,0.42770347236745687,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300017.SZ,2294,True,0.335392535935737,0.3141416939364482,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300024.SZ,2468,True,0.23645189408758596,0.2532856585822418,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300033.SZ,2389,True,0.3500726370035354,0.3397453726209578,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300037.SZ,2468,True,0.2440575448764985,0.2767206189293265,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300054.SZ,2163,True,0.36209760528175544,0.3518913102918402,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300058.SZ,2458,True,0.28475070841206773,0.277825263854236,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300059.SZ,2389,True,0.448838111920401,0.4154438903086618,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300073.SZ,2212,True,0.42894636069771663,0.42665263613435017,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300100.SZ,2080,True,0.3272286822620761,0.38042453730767206,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300115.SZ,2380,True,0.41736966350063015,0.4140955618876147,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300122.SZ,2468,True,0.40765646634078373,0.43119014242112946,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300124.SZ,2301,True,0.3894332776747102,0.37930202714703154,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300136.SZ,2468,True,0.40169232370189023,0.3981110788319285,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300140.SZ,2001,True,0.28407394877779313,0.31486787685699547,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300142.SZ,2211,True,0.4907789602581056,0.47942793340596485,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300144.SZ,2355,True,0.43317539582217296,0.3906989701153253,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300146.SZ,2192,True,0.459154932306792,0.45078237563572005,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300207.SZ,2299,True,0.36364912332875843,0.36682165479817397,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300223.SZ,1933,True,0.40435986058381396,0.3797010538980819,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300251.SZ,2370,True,0.43822120290483924,0.4423613818448418,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300274.SZ,2385,True,0.43167334386420747,0.41564848133500665,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300285.SZ,2099,True,0.38413064835357275,0.3699419279192596,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300308.SZ,2202,True,0.42271036267164197,0.395684698685542,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300316.SZ,2382,True,0.4175940804740704,0.402627136979895,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300339.SZ,2132,True,0.3699079706342267,0.3456524778750323,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300346.SZ,2382,True,0.2840783511407705,0.2959554006230257,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300373.SZ,2295,True,0.4196149393222107,0.38759081221101543,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300383.SZ,2068,True,0.3947134347085633,0.38835162362235254,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300390.SZ,2332,True,0.3848983057243917,0.409900841392228,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300394.SZ,2300,True,0.3517019715500507,0.3444968334594238,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300395.SZ,2468,True,0.4000210074228477,0.36250033374545493,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300408.SZ,2380,True,0.4121829928716022,0.4024453644988131,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300413.SZ,1896,True,0.36092243542150626,0.4061418927471592,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300418.SZ,2385,True,0.3986295022872966,0.3847595873824036,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300432.SZ,2308,True,0.42977482254098,0.4243849077830973,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300433.SZ,2405,True,0.4315989013039497,0.38972864947627217,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300442.SZ,2296,True,0.3817917540846894,0.40347687598133236,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300450.SZ,2119,True,0.38798513834813386,0.3832823069209279,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300454.SZ,1893,True,0.3889935424579765,0.3725311625199644,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300458.SZ,2380,True,0.3294668820835286,0.32398820847639154,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300474.SZ,2325,True,0.37259499249333544,0.3576097207429117,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300475.SZ,2055,True,0.33044324631709077,0.3182918095203927,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300476.SZ,2385,True,0.36115033383287815,0.3698519289778007,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300487.SZ,2338,True,0.36767019138643536,0.34139277769239595,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300496.SZ,2328,True,0.3679232415608948,0.36467436146202103,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300498.SZ,2446,True,0.39623250016091577,0.3689281708831057,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300502.SZ,2350,True,0.4174455280201803,0.41439031173276303,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300548.SZ,2200,True,0.3246942013006415,0.3321654336696199,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300558.SZ,2264,True,0.4310879886499125,0.39285593336239427,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300567.SZ,2253,True,0.328370518752846,0.31406538980025156,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300570.SZ,2243,True,0.292659185804678,0.3404100946842398,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300604.SZ,1990,True,0.45824036189161366,0.45990458425979186,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300620.SZ,2093,True,0.3136636303332431,0.32400282919215967,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300623.SZ,2179,True,0.3157731267485809,0.33578140615844165,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300627.SZ,2174,True,0.19637842207237247,0.2323392510080543,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300628.SZ,2176,True,0.3484785108737469,0.356029781633365,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300661.SZ,2036,True,0.3647248224138508,0.32673504359316163,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300666.SZ,1784,True,0.27723226938565576,0.2743383027769434,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300676.SZ,2007,True,0.415558240049846,0.41842805229529073,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300677.SZ,2091,True,0.5188464820369925,0.5119241689693247,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300679.SZ,1997,True,0.35998554206481165,0.38451224779309684,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300699.SZ,2061,True,0.43084554091646143,0.44340108712067144,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300718.SZ,2020,True,0.3536000190959712,0.3696211703754271,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300724.SZ,1832,True,0.416218944333954,0.42856155545565616,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300735.SZ,1981,True,0.3170218328742344,0.320037232860504,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300748.SZ,1802,True,0.21806806214584734,0.2589904867225776,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300750.SZ,1875,True,0.5034938699175578,0.4856831822776307,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300751.SZ,1773,True,0.43181190095876437,0.4662469356629808,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300757.SZ,1557,True,0.3249353235747639,0.3197369533887168,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300759.SZ,1719,True,0.460201801209999,0.4528107712801469,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300760.SZ,1791,True,0.37065585087529934,0.3618308736376568,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300763.SZ,1688,True,0.3923812416733263,0.3684968035730137,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300803.SZ,1525,True,0.4201877702196283,0.4241215883561956,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300832.SZ,1410,True,0.17362161885481978,0.20656136831145477,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300857.SZ,1358,True,0.3550450210066524,0.32807835882333053,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300866.SZ,1338,True,0.3596450542534575,0.3597827883635323,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300888.SZ,1320,True,0.48468248246483253,0.5180639858975427,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300896.SZ,1313,True,0.4527670960258562,0.4288723283813509,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300919.SZ,1257,True,0.44011252599979517,0.44069439217375633,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300953.SZ,1202,True,0.3847790734348417,0.3973499258741027,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300957.SZ,1197,True,0.40660573393962873,0.38645271893037547,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300972.SZ,1181,True,0.4189468204469888,0.3601145160018394,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,300999.SZ,1306,True,0.39266953635281104,0.3916953354399298,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301165.SZ,795,True,0.23157851555463121,0.22471137567591962,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301200.SZ,973,True,0.4117351493231504,0.382220872210411,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301236.SZ,962,True,0.27009215682184595,0.2859148206053382,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301269.SZ,782,True,0.41427815613721636,0.3974472965582225,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301301.SZ,769,True,0.11931455719024851,0.1232738029021554,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301308.SZ,865,True,0.5028601999287253,0.4774470196897563,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301358.SZ,743,True,0.2754027629113958,0.3078848071718524,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301377.SZ,794,True,0.45446508991461987,0.418931134869367,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301498.SZ,615,True,0.6143125757893394,0.6534942162800674,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301526.SZ,527,True,0.3246356785659004,0.3834350748601357,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301536.SZ,467,True,0.4189263708481044,0.396364609281472,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301606.SZ,387,True,0.38831304396963523,0.3407869805467125,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,301611.SZ,372,True,0.3927579665435731,0.2704039815632111,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,302132.SZ,2380,True,0.3090979466129969,0.310112691707573,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600000.SH,2424,True,0.41148446188175536,0.37087220371629565,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600004.SH,2468,True,0.4150268524623259,0.4058942849507378,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600008.SH,2269,True,0.3649684144604207,0.3699754791775246,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600009.SH,2301,True,0.42315090547677175,0.3928750079413502,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600010.SH,2381,True,0.37484796892256916,0.37526105572942,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600011.SH,2468,True,0.38626124351133445,0.34023251070888655,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600015.SH,2468,True,0.31722759161235914,0.2893067150250983,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600016.SH,2468,True,0.47027803696735054,0.431600910799267,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600018.SH,2387,True,0.37397447812460416,0.33531660801848595,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600019.SH,2228,True,0.39586070694684033,0.39164115370800995,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600021.SH,2235,True,0.38182769303754305,0.35402956904200605,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600023.SH,2468,True,0.25173606297505824,0.2478775855651343,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600025.SH,1991,True,0.4085679439743397,0.41401332414545855,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600026.SH,2307,True,0.3770133300119721,0.36331446173499926,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600027.SH,2301,True,0.29963146890730896,0.30529759670325984,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600028.SH,2468,True,0.34171897704865684,0.2935813687827024,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600029.SH,2387,True,0.32218548717037565,0.3013706633456033,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600030.SH,2217,True,0.29587953167513764,0.27467793641276367,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600031.SH,2468,True,0.4470577114012386,0.43436946433262047,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600032.SH,1158,True,0.41465523685356714,0.4021629742859825,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600036.SH,2468,True,0.3822365620384148,0.3715738654519874,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600038.SH,2380,True,0.2902185052485637,0.30728262677293544,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600039.SH,2158,True,0.4383685190818669,0.3969407452523595,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600048.SH,2276,True,0.4183043265247476,0.3766555832831987,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600050.SH,2295,True,0.3290332161477014,0.33012162285692703,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600060.SH,2389,True,0.43743575487028963,0.4345817397608425,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600061.SH,2379,True,0.3844573807372133,0.37222472240821497,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600062.SH,2468,True,0.28446257123360674,0.26966398552523574,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600066.SH,2389,True,0.3957728604228626,0.37952177452594094,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600085.SH,2468,True,0.3682134741813903,0.3919500009938173,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600089.SH,2384,True,0.4035239464661831,0.40981175473944437,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600095.SH,2213,True,0.35972152403548857,0.34194843755424414,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600098.SH,2468,True,0.35332120603838585,0.31751870406407096,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600100.SH,2284,True,0.370842466606283,0.36462178870995965,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600104.SH,2468,True,0.36903431508080015,0.32988389223965764,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600105.SH,2380,True,0.41588739727824403,0.37846119285120344,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600109.SH,2380,True,0.3485703555497675,0.3104108327577126,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600111.SH,2468,True,0.35773026798876634,0.34339214646600724,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600115.SH,2395,True,0.3677487150260001,0.3690549794985705,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600118.SH,2468,True,0.3850075034839984,0.3565499726793336,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600126.SH,2383,True,0.4193873664008492,0.41257307948917854,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600131.SH,2301,True,0.3081790005545412,0.3365306310175139,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600132.SH,2468,True,0.38848809774069853,0.35946468946455523,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600141.SH,2319,True,0.4071777369394905,0.39644820200184366,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600143.SH,2273,True,0.376220824771372,0.3727858656283265,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600150.SH,1838,True,0.3797512815880644,0.3777578825520972,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600153.SH,2361,True,0.26440959344562626,0.2682612068220079,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600157.SH,1758,True,0.38042259395060934,0.3325873033496095,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600160.SH,2368,True,0.37396313856691954,0.3470756798291373,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600161.SH,2163,True,0.3575415559355476,0.3292363284431972,
A2__T1_ER20,A2_BodyCenterOutsideMACloudRate20_5_60,T1_ER20,T,600166.SH,2289,True,0.40036791679575634,0.378316546345033,
