pair_id,security_id,common_count,eligible,pearson_raw,spearman_midrank,reason
A2_A2b,300666.SZ,1784,True,0.44435377677126997,0.5235861766087174,
A2_A2b,300676.SZ,2007,True,0.5208375829628449,0.6534132508096389,
A2_A2b,300677.SZ,2091,True,0.5379252782818482,0.5680961281668022,
A2_A2b,300679.SZ,1997,True,0.5487245138202043,0.5980508877635993,
A2_A2b,300699.SZ,2061,True,0.5985300896661161,0.6708978303024823,
A2_A2b,300718.SZ,2020,True,0.38450051057963414,0.5221526765887883,
A2_A2b,300724.SZ,1832,True,0.5436003110989255,0.6103835523711596,
A2_A2b,300735.SZ,1981,True,0.4570066639889921,0.5783197572768103,
A2_A2b,300748.SZ,1802,True,0.3655524333109723,0.5472815499420105,
A2_A2b,300750.SZ,1875,True,0.5982162012318786,0.6504266731878298,
A2_A2b,300751.SZ,1773,True,0.5232582436477611,0.5951027200444359,
A2_A2b,300757.SZ,1557,True,0.5480874552226892,0.6436378984800685,
A2_A2b,300759.SZ,1719,True,0.5494212518646124,0.600333435202952,
A2_A2b,300760.SZ,1791,True,0.4920461103048128,0.5791559855361695,
A2_A2b,300763.SZ,1688,True,0.4072666371014683,0.4523257784258937,
A2_A2b,300803.SZ,1525,True,0.4218920429408574,0.6253647868309141,
A2_A2b,300832.SZ,1410,True,0.37481503933986904,0.511548578784476,
A2_A2b,300857.SZ,1358,True,0.5842958867560812,0.6227697486898653,
A2_A2b,300866.SZ,1338,True,0.4419177174119786,0.6258106197888162,
A2_A2b,300888.SZ,1320,True,0.42545454515699105,0.5093709647986954,
A2_A2b,300896.SZ,1313,True,0.3360340955942871,0.5755048526147787,
A2_A2b,300919.SZ,1257,True,0.42481183211032114,0.5111366861852188,
A2_A2b,300953.SZ,1202,True,0.5564107153254375,0.557988559072825,
A2_A2b,300957.SZ,1197,True,0.394680067732529,0.5430630497724053,
A2_A2b,300972.SZ,1181,True,0.5171978438685294,0.5210571184076183,
A2_A2b,300999.SZ,1306,True,0.3625752363408306,0.5097011208190485,
A2_A2b,301165.SZ,795,True,0.3704347185911638,0.35490040945782064,
A2_A2b,301200.SZ,973,True,0.444966162263233,0.5478462962598944,
A2_A2b,301236.SZ,962,True,0.49805427213312486,0.591606274766764,
A2_A2b,301269.SZ,782,True,0.44402854842436207,0.6024399255890246,
A2_A2b,301301.SZ,769,True,0.1562770511750387,0.46665908037731163,
A2_A2b,301308.SZ,865,True,0.5471714023666447,0.6376592966258858,
A2_A2b,301358.SZ,743,True,0.4140128439418527,0.466965754440607,
A2_A2b,301377.SZ,794,True,0.47891790387333827,0.5193541417020551,
A2_A2b,301498.SZ,615,True,0.60870874739803,0.7149236614938267,
A2_A2b,301526.SZ,527,True,0.3825932397375387,0.5048798653668761,
A2_A2b,301536.SZ,467,True,0.3381726224247667,0.47009472408003905,
A2_A2b,301606.SZ,387,True,0.5857664717669137,0.6340529272266154,
A2_A2b,301611.SZ,372,True,0.600022307439932,0.6042236094286295,
A2_A2b,302132.SZ,2380,True,0.5262384297878029,0.6246006339480471,
A2_A2b,600000.SH,2424,True,0.47480570760914365,0.5309771535142568,
A2_A2b,600004.SH,2468,True,0.5083761586778344,0.574719398451583,
A2_A2b,600008.SH,2269,True,0.44927059194337743,0.49185446829050666,
A2_A2b,600009.SH,2301,True,0.35020902051410197,0.48156002930118375,
A2_A2b,600010.SH,2381,True,0.43538037355430953,0.546692157210745,
A2_A2b,600011.SH,2468,True,0.3982878878877588,0.5085590746099069,
A2_A2b,600015.SH,2468,True,0.5039377538034234,0.5659203718678966,
A2_A2b,600016.SH,2468,True,0.5164535366140545,0.6416455418115296,
A2_A2b,600018.SH,2387,True,0.36617108772722384,0.46884961159846755,
A2_A2b,600019.SH,2228,True,0.5877181117047028,0.6371457930511139,
A2_A2b,600021.SH,2235,True,0.3728913344765698,0.502511455950536,
A2_A2b,600023.SH,2468,True,0.5226063346439795,0.6032392918850541,
A2_A2b,600025.SH,1991,True,0.543480276149534,0.6303652049474794,
A2_A2b,600026.SH,2307,True,0.5278466017688817,0.5509478246820321,
A2_A2b,600027.SH,2301,True,0.42285789507826865,0.4755361665242243,
A2_A2b,600028.SH,2468,True,0.5332944989514815,0.6200977052620333,
A2_A2b,600029.SH,2387,True,0.46348997574318607,0.5133551226942903,
A2_A2b,600030.SH,2217,True,0.37186691127366567,0.5705123117286364,
A2_A2b,600031.SH,2468,True,0.5576433191410117,0.5664831738213376,
A2_A2b,600032.SH,1158,True,0.3411211619688579,0.5144381689571227,
A2_A2b,600036.SH,2468,True,0.5134231253880774,0.5885562640024722,
A2_A2b,600038.SH,2380,True,0.47577979227574735,0.5586721498783801,
A2_A2b,600039.SH,2158,True,0.429515936365568,0.541374845856128,
A2_A2b,600048.SH,2276,True,0.47328744118402183,0.5325359371636983,
A2_A2b,600050.SH,2295,True,0.4538086184578098,0.4882937024162682,
A2_A2b,600060.SH,2389,True,0.4934507346689076,0.5908239812912296,
A2_A2b,600061.SH,2379,True,0.38537147564904684,0.5336073522661213,
A2_A2b,600062.SH,2468,True,0.34197028457597195,0.4960339001012512,
A2_A2b,600066.SH,2389,True,0.5976110099707386,0.652352480188684,
A2_A2b,600085.SH,2468,True,0.28338045777260745,0.3930071808060666,
A2_A2b,600089.SH,2384,True,0.48568268110285506,0.5799924450344751,
A2_A2b,600095.SH,2213,True,0.3984506648626125,0.532109404136894,
A2_A2b,600098.SH,2468,True,0.5049136855281131,0.5646590704569162,
A2_A2b,600100.SH,2284,True,0.5030736205911314,0.5973365249187962,
A2_A2b,600104.SH,2468,True,0.41517697349241556,0.47541539393886195,
A2_A2b,600105.SH,2380,True,0.5601816335493427,0.5949046236138367,
A2_A2b,600109.SH,2380,True,0.3610766775992239,0.5724562440174967,
A2_A2b,600111.SH,2468,True,0.45880228062739503,0.5054349162695447,
A2_A2b,600115.SH,2395,True,0.4215317652975782,0.5079381478441406,
A2_A2b,600118.SH,2468,True,0.4545146483670416,0.5506212141804199,
A2_A2b,600126.SH,2383,True,0.34957797669837753,0.5282682559026869,
A2_A2b,600131.SH,2301,True,0.5939493564935904,0.6437669036304182,
A2_A2b,600132.SH,2468,True,0.37391487105484356,0.389810504370635,
A2_A2b,600141.SH,2319,True,0.5487445509528223,0.6136503768684772,
A2_A2b,600143.SH,2273,True,0.44726759936114885,0.5336220421529362,
A2_A2b,600150.SH,1838,True,0.5601037521636553,0.5781469060520864,
A2_A2b,600153.SH,2361,True,0.4291345702198175,0.5928101051998351,
A2_A2b,600157.SH,1758,True,0.4277156440416703,0.5677996458192208,
A2_A2b,600160.SH,2368,True,0.5368341071476868,0.6236327845707118,
A2_A2b,600161.SH,2163,True,0.5703453887685196,0.6174906314212976,
A2_A2b,600166.SH,2289,True,0.39134890757382396,0.461434065180084,
A2_A2b,600170.SH,2413,True,0.29738890545142255,0.5322893462064894,
A2_A2b,600171.SH,2226,True,0.5004670724384165,0.6209458965009661,
A2_A2b,600176.SH,2300,True,0.5000788838913153,0.5308113248309638,
A2_A2b,600177.SH,2468,True,0.47040765834310994,0.552093461335176,
A2_A2b,600183.SH,2468,True,0.5458415421960275,0.5868931502028877,
A2_A2b,600188.SH,2431,True,0.5131386403210527,0.5515177864455473,
A2_A2b,600196.SH,2389,True,0.5451907640333508,0.5862385112395893,
A2_A2b,600208.SH,2209,True,0.2927832266898286,0.39972419244492097,
A2_A2b,600219.SH,2210,True,0.4383482787517975,0.5015983974261424,
A2_A2b,600221.SH,1947,True,0.2536197996046617,0.4988130039120344,
A2_A2b,600233.SH,2244,True,0.44021980265115884,0.4775073803444242,
A2_A2b,600256.SH,2377,True,0.5545520427996433,0.6719027430809268,
A2_A2b,600276.SH,2402,True,0.5342875737612532,0.5937261291894769,
A2_A2b,600282.SH,2137,True,0.5045836688981528,0.5658746872487166,
A2_A2b,600292.SH,2380,True,0.33742003508415297,0.5380478587234354,
A2_A2b,600295.SH,2301,True,0.31126283822956535,0.4284396514825233,
A2_A2b,600298.SH,2468,True,0.4844596180403183,0.5977105618784183,
A2_A2b,600299.SH,2468,True,0.5154822306005723,0.5633323598860036,
A2_A2b,600309.SH,2189,True,0.5779802137911432,0.6478574331292987,
A2_A2b,600312.SH,2468,True,0.47289194936033657,0.568868782327114,
A2_A2b,600316.SH,2468,True,0.4899070036151802,0.553536676549716,
A2_A2b,600329.SH,2313,True,0.526702636644855,0.6234028909999325,
A2_A2b,600332.SH,2342,True,0.4623510692536723,0.49036744435700097,
A2_A2b,600339.SH,2149,True,0.357025374766731,0.5005360371625558,
A2_A2b,600346.SH,2036,True,0.5703201538390469,0.5693379856491838,
A2_A2b,600348.SH,2468,True,0.45289788750753296,0.588332114263387,
A2_A2b,600350.SH,2380,True,0.4891603841842976,0.5827639256217223,
A2_A2b,600352.SH,2330,True,0.30748963402806034,0.4874122512325542,
A2_A2b,600362.SH,2434,True,0.4819297198756337,0.5562341747343955,
A2_A2b,600363.SH,2282,True,0.4645582224963601,0.5369236985119685,
A2_A2b,600369.SH,2388,True,0.41683384468790846,0.6256551541786444,
A2_A2b,600372.SH,2183,True,0.5262545100175936,0.5588036139975519,
A2_A2b,600377.SH,2468,True,0.5264922004352572,0.5683234598224737,
A2_A2b,600378.SH,2097,True,0.4730658341796591,0.5178334475374133,
A2_A2b,600380.SH,2200,True,0.5223418222591306,0.593585738680872,
A2_A2b,600390.SH,2071,True,0.30388115119472353,0.5595603382955232,
A2_A2b,600392.SH,2385,True,0.49131858646702214,0.5565449616965701,
A2_A2b,600398.SH,2385,True,0.4277912492082435,0.5076054974667061,
A2_A2b,600406.SH,2203,True,0.49477912773607696,0.5522568305791077,
A2_A2b,600415.SH,2468,True,0.3262902473985454,0.5097166506476732,
A2_A2b,600426.SH,2468,True,0.5918318430160419,0.6163258927435507,
A2_A2b,600435.SH,2468,True,0.4584127641832031,0.5577406112553555,
A2_A2b,600436.SH,2468,True,0.4584089063603528,0.5236619955804113,
A2_A2b,600438.SH,2224,True,0.4952558160510888,0.6020638217015285,
A2_A2b,600460.SH,2071,True,0.4499730900816372,0.5544862917704949,
A2_A2b,600482.SH,2164,True,0.49661686200774136,0.548280463254175,
A2_A2b,600483.SH,2303,True,0.4049546827151074,0.43789537125872796,
A2_A2b,600486.SH,2385,True,0.49914036796838507,0.5901451961259968,
A2_A2b,600489.SH,2217,True,0.5271830216289645,0.5775351911813107,
A2_A2b,600497.SH,2282,True,0.3711629691344856,0.3993963673561576,
A2_A2b,600498.SH,2404,True,0.4590644297439838,0.5436177059994189,
A2_A2b,600499.SH,2241,True,0.5216734552527835,0.6037561752309021,
A2_A2b,600511.SH,2241,True,0.3675053740648816,0.4347943516929858,
A2_A2b,600515.SH,1800,True,0.3743402520043408,0.4490931669731775,
A2_A2b,600516.SH,2388,True,0.4318480456966928,0.5340433497420888,
A2_A2b,600517.SH,2301,True,0.5138055427553995,0.5787220919015662,
A2_A2b,600519.SH,2468,True,0.560441601493824,0.6874919288452924,
A2_A2b,600521.SH,2468,True,0.4900728262874894,0.6392595915460954,
A2_A2b,600522.SH,2394,True,0.4820799681040315,0.5967828545990254,
A2_A2b,600535.SH,2388,True,0.4839461435815322,0.5825836159914939,
A2_A2b,600536.SH,2388,True,0.4736901260982639,0.5445583186957423,
A2_A2b,600546.SH,2187,True,0.5420255116950156,0.6226438655620933,
A2_A2b,600547.SH,2282,True,0.5680698107645724,0.6022273825385756,
A2_A2b,600549.SH,2468,True,0.45459501022561416,0.5012036718919651,
A2_A2b,600562.SH,2389,True,0.5002440823294644,0.5671049392488874,
A2_A2b,600563.SH,2468,True,0.6221958376815571,0.6759247709670928,
A2_A2b,600566.SH,2389,True,0.47791971723437116,0.5900860792119255,
A2_A2b,600570.SH,2388,True,0.48173872688445146,0.5984689177826378,
A2_A2b,600578.SH,2353,True,0.36834057632994993,0.5881339375689467,
A2_A2b,600582.SH,2468,True,0.45802467188440255,0.5696025027984175,
A2_A2b,600583.SH,2468,True,0.4275458178946086,0.45527700117763104,
A2_A2b,600584.SH,2132,True,0.46020581915335196,0.5033891045930786,
A2_A2b,600585.SH,2468,True,0.4577874139670498,0.49525319395162015,
A2_A2b,600588.SH,2388,True,0.5886652325953281,0.6499998401531657,
A2_A2b,600595.SH,1983,True,0.5771737675975463,0.6044797218171625,
A2_A2b,600598.SH,2468,True,0.3961004199384601,0.5019388075294092,
A2_A2b,600600.SH,2468,True,0.42485755356828203,0.45869004206996666,
A2_A2b,600601.SH,2152,True,0.45009772165254797,0.528788617677892,
A2_A2b,600602.SH,2289,True,0.4174930351499635,0.5263683632680526,
A2_A2b,600606.SH,2385,True,0.3623976765959285,0.5121947156524891,
A2_A2b,600637.SH,2225,True,0.34382564962280043,0.5308918557090698,
A2_A2b,600642.SH,2468,True,0.4662031375335088,0.5526508329538451,
A2_A2b,600655.SH,2115,True,0.3389154601707807,0.5907132796598603,
A2_A2b,600660.SH,2468,True,0.5217199595264398,0.5623863892700468,
A2_A2b,600663.SH,2169,True,0.38508235735037644,0.541732426255721,
A2_A2b,600674.SH,2468,True,0.556331277880174,0.603855900447555,
A2_A2b,600685.SH,2110,True,0.4561390745432921,0.6021243615892278,
A2_A2b,600688.SH,2468,True,0.2973980823709141,0.5063131434481778,
A2_A2b,600690.SH,2368,True,0.5498629436212494,0.5883657363865763,
A2_A2b,600699.SH,2344,True,0.5118564891149211,0.6163864840601764,
A2_A2b,600704.SH,2468,True,0.41403347484563674,0.6221644841698618,
A2_A2b,600707.SH,2323,True,0.4011666544294356,0.5961845008843641,
A2_A2b,600711.SH,1901,True,0.5102354926905528,0.5984044088648623,
A2_A2b,600737.SH,2375,True,0.3818849454786337,0.5213883753474523,
A2_A2b,600741.SH,2468,True,0.5966400235596829,0.6365206715931274,
A2_A2b,600754.SH,2468,True,0.5713033436170539,0.5999419708452711,
A2_A2b,600760.SH,2102,True,0.40487439786820517,0.5565569455931522,
A2_A2b,600763.SH,2294,True,0.5111673484554137,0.5762434631816502,
A2_A2b,600764.SH,1850,True,0.44614414824218834,0.4968127294539464,
A2_A2b,600765.SH,2380,True,0.5726857274913693,0.6253920322187797,
A2_A2b,600795.SH,2326,True,0.5178254701383102,0.6219472981736771,
A2_A2b,600801.SH,2388,True,0.47667060936202005,0.5495688961836265,
A2_A2b,600803.SH,1627,True,0.45512943460607486,0.5081300456139828,
A2_A2b,600808.SH,2468,True,0.44576184648971584,0.48180323139768494,
A2_A2b,600809.SH,2223,True,0.5171798376161088,0.6053543928149737,
A2_A2b,600816.SH,2025,True,0.3302530141229257,0.5652860265679971,
A2_A2b,600820.SH,2468,True,0.5502821893410362,0.6079999424494035,
A2_A2b,600845.SH,2310,True,0.48017650389076794,0.5519190628285395,
A2_A2b,600848.SH,2026,True,0.41491195883937854,0.5926234289257973,
A2_A2b,600862.SH,2468,True,0.5584327040615298,0.5523701903266497,
A2_A2b,600863.SH,2294,True,0.39572056983217874,0.5320889831670687,
A2_A2b,600871.SH,2203,True,0.32782937453663136,0.4438590421796239,
A2_A2b,600873.SH,2372,True,0.49865714681516876,0.5369907497991329,
A2_A2b,600875.SH,2236,True,0.4195638434377874,0.5376746893564838,
A2_A2b,600879.SH,2391,True,0.4810295992944321,0.5811784932311544,
A2_A2b,600884.SH,2382,True,0.6033086666628698,0.6581484589249402,
A2_A2b,600885.SH,2468,True,0.4835999743077305,0.5885639602461237,
A2_A2b,600886.SH,2468,True,0.46356122395075816,0.5392191053400807,
A2_A2b,600887.SH,2288,True,0.26985645930574437,0.3804230376226603,
A2_A2b,600893.SH,2203,True,0.4878782881838219,0.5501829598824293,
A2_A2b,600900.SH,2257,True,0.6125968395350719,0.6482108266827435,
A2_A2b,600901.SH,1943,True,0.4006386713273775,0.556186781390786,
A2_A2b,600905.SH,1146,True,0.43607962594664884,0.48150625432476424,
A2_A2b,600906.SH,1170,True,0.42183933253177436,0.5819476030697077,
A2_A2b,600909.SH,2159,True,0.4079059381397639,0.5229953904338672,
A2_A2b,600918.SH,1394,True,0.37589912874098047,0.4721586330367078,
A2_A2b,600919.SH,2242,True,0.5349721229209122,0.6008609591226676,
A2_A2b,600926.SH,2271,True,0.36291651307885364,0.4124053906491794,
A2_A2b,600927.SH,1014,True,0.47173822401404697,0.5702620033902995,
A2_A2b,600930.SH,153,True,0.4897904892527282,0.5321038173538838,
A2_A2b,600938.SH,937,True,0.37095879544397903,0.47552035428507583,
A2_A2b,600941.SH,1006,True,0.4261840141991197,0.4825211552289126,
A2_A2b,600958.SH,2252,True,0.40692351605027094,0.5286069646642362,
A2_A2b,600967.SH,2385,True,0.33729937871739857,0.3625539538500555,
A2_A2b,600968.SH,1622,True,0.3512157192490648,0.47145155291929214,
A2_A2b,600970.SH,2054,True,0.4611545466346275,0.5531509704627058,
A2_A2b,600977.SH,2321,True,0.4097537533824414,0.45831013689579714,
A2_A2b,600985.SH,2126,True,0.493550428155187,0.5412877622671973,
A2_A2b,600988.SH,2156,True,0.4909536745795563,0.5509087857548091,
A2_A2b,600989.SH,1650,True,0.45761516681856806,0.5338679839905196,
A2_A2b,600995.SH,2214,True,0.5368340801066277,0.6045428633669512,
A2_A2b,600998.SH,2381,True,0.5019697291232391,0.5772700661426765,
A2_A2b,600999.SH,2384,True,0.38628398465465497,0.5104725391241896,
A2_A2b,601000.SH,2276,True,0.4162778858747001,0.46707759528245235,
A2_A2b,601001.SH,2264,True,0.4789415530175341,0.5382409342267743,
A2_A2b,601006.SH,2468,True,0.49455978398896877,0.5487803677612612,
A2_A2b,601009.SH,2388,True,0.580218924281405,0.6212684361287736,
A2_A2b,601012.SH,2305,True,0.5506504646440431,0.6151198113716938,
A2_A2b,601016.SH,2384,True,0.4224628762344705,0.5332462665075653,
A2_A2b,601018.SH,2376,True,0.373090959140518,0.5323943214178735,
A2_A2b,601019.SH,2008,True,0.5194203223595592,0.5812112997074228,
A2_A2b,601021.SH,2383,True,0.5218634160924257,0.5921423197285175,
A2_A2b,601058.SH,2380,True,0.5460450855272054,0.6442937998193262,
A2_A2b,601059.SH,651,True,0.3350183147279974,0.4797550979764198,
A2_A2b,601066.SH,1869,True,0.4449349374324908,0.5747808002734848,
A2_A2b,601077.SH,1539,True,0.43022526648328,0.5726387789777871,
A2_A2b,601088.SH,2238,True,0.552490127938489,0.6022400316943306,
A2_A2b,601098.SH,2468,True,0.5039048241718993,0.5298062521813907,
A2_A2b,601099.SH,2365,True,0.37055806171063177,0.6016418491459655,
A2_A2b,601100.SH,2468,True,0.5683663100336915,0.5937432640085165,
A2_A2b,601106.SH,2218,True,0.32965331439700435,0.5464081345091608,
A2_A2b,601108.SH,1945,True,0.35479976509142513,0.5033457727884417,
A2_A2b,601111.SH,2389,True,0.46867753203717494,0.49848545424428053,
A2_A2b,601112.SH,20,False,,,insufficient_common_rows
A2_A2b,601117.SH,2394,True,0.6149201149195184,0.6725192847797402,
A2_A2b,601118.SH,2112,True,0.39686118020188754,0.525195638266633,
A2_A2b,601127.SH,2063,True,0.46583830376341623,0.5442443503078664,
A2_A2b,601128.SH,2285,True,0.4754742390424868,0.5359751977205519,
A2_A2b,601136.SH,772,True,0.5229354513116129,0.5719652971969146,
A2_A2b,601138.SH,1876,True,0.49096763421427053,0.51104757284398,
A2_A2b,601139.SH,2389,True,0.4656059338585449,0.6438131214886653,
A2_A2b,601155.SH,2268,True,0.4527357424120605,0.5783997211756199,
A2_A2b,601156.SH,1147,True,0.4503111952798331,0.5070317259214264,
A2_A2b,601162.SH,1704,True,0.3917621349862985,0.6156442577381823,
A2_A2b,601166.SH,2385,True,0.5028981027481528,0.5812374508194146,
A2_A2b,601169.SH,2382,True,0.5910852524296242,0.6289087111120886,
A2_A2b,601179.SH,2468,True,0.3122818907606342,0.41189602297214883,
A2_A2b,601186.SH,2468,True,0.4011284931652307,0.4747705260482138,
A2_A2b,601198.SH,2370,True,0.42481715118862734,0.5323513131696341,
A2_A2b,601211.SH,2293,True,0.445345309596759,0.5307527924737688,
A2_A2b,601212.SH,1987,True,0.3067737485722609,0.42345960404351074,
A2_A2b,601216.SH,2228,True,0.4075697056065556,0.4847106229185768,
A2_A2b,601225.SH,2468,True,0.5426350751935766,0.5527200641122134,
A2_A2b,601228.SH,2168,True,0.4365355511827067,0.5152690673006088,
A2_A2b,601229.SH,2257,True,0.49406426642443085,0.5880161448994364,
A2_A2b,601233.SH,2389,True,0.5695203981578649,0.6042117099894878,
A2_A2b,601236.SH,1531,True,0.4033360920723492,0.5057082137602725,
A2_A2b,601238.SH,2380,True,0.4727266033415002,0.5264170321683495,
A2_A2b,601288.SH,2468,True,0.5882713138779915,0.6101315150516041,
A2_A2b,601298.SH,1562,True,0.34639811240868,0.49456255933841686,
A2_A2b,601318.SH,2468,True,0.504082833927121,0.5428152886080021,
A2_A2b,601319.SH,1768,True,0.36073434181150194,0.5874035319171512,
A2_A2b,601328.SH,2468,True,0.5382432736808005,0.6212333080988184,
A2_A2b,601336.SH,2468,True,0.4429077897050108,0.5782832613271617,
A2_A2b,601360.SH,2163,True,0.44951922914296066,0.5077360394485937,
A2_A2b,601377.SH,2279,True,0.4060653497416513,0.5662092607496927,
A2_A2b,601390.SH,2316,True,0.34029485403391346,0.38789369867947393,
A2_A2b,601398.SH,2468,True,0.5533905567769734,0.5951910718487079,
A2_A2b,601399.SH,1312,True,0.344223556467997,0.536804868498695,
A2_A2b,601456.SH,1220,True,0.4801968381496387,0.6339355935666154,
A2_A2b,601555.SH,2138,True,0.35872046249339223,0.5246842527728454,
A2_A2b,601567.SH,2468,True,0.42945486608833866,0.5178652417488421,
A2_A2b,601577.SH,1800,True,0.49524855463686085,0.5835156953745195,
A2_A2b,601598.SH,1725,True,0.39093122495242616,0.49312972991494436,
A2_A2b,601600.SH,2203,True,0.5667875772028134,0.6508758440465896,
A2_A2b,601601.SH,2468,True,0.6003059657225255,0.6023232863046959,
A2_A2b,601607.SH,2468,True,0.39014150996879354,0.520706678289171,
A2_A2b,601608.SH,2241,True,0.3302541465404644,0.48110773160531217,
A2_A2b,601611.SH,2348,True,0.4677201019647179,0.5459610826729376,
A2_A2b,601615.SH,1636,True,0.49234999483587877,0.5461716145995227,
A2_A2b,601618.SH,2468,True,0.4258394671313901,0.5515445172287724,
A2_A2b,601628.SH,2468,True,0.5459707797719073,0.7123919995570476,
A2_A2b,601633.SH,2356,True,0.5547655392544844,0.6282863104833738,
A2_A2b,601658.SH,1509,True,0.560729100823468,0.5659254838093468,
A2_A2b,601665.SH,1141,True,0.5226904210609695,0.593058735885873,
A2_A2b,601666.SH,2468,True,0.5934697891066335,0.6360343574155474,
A2_A2b,601668.SH,2468,True,0.4130128383250993,0.5535740824698815,
A2_A2b,601669.SH,2383,True,0.3594329657985312,0.5684535227922757,
A2_A2b,601688.SH,2468,True,0.520252364178353,0.6119861928355247,
A2_A2b,601689.SH,2403,True,0.560099174977672,0.5960897095396048,
A2_A2b,601696.SH,1460,True,0.37952685665578145,0.6278427301005071,
A2_A2b,601698.SH,1620,True,0.41169894898800796,0.5058225884603229,
A2_A2b,601699.SH,2400,True,0.570987166687562,0.6394582960925623,
A2_A2b,601717.SH,2049,True,0.5299033303672445,0.6347946544723718,
A2_A2b,601727.SH,2011,True,0.2751805293538448,0.5205300090563469,
A2_A2b,601728.SH,1096,True,0.46019471906411935,0.6127093917581393,
A2_A2b,601766.SH,2380,True,0.506163989766337,0.5755284022978172,
A2_A2b,601788.SH,2468,True,0.2682915540282398,0.4681891769065363,
A2_A2b,601799.SH,2468,True,0.5301964153927706,0.5858964881110575,
A2_A2b,601800.SH,2468,True,0.3790416368831858,0.4565285319994496,
A2_A2b,601808.SH,2468,True,0.4085244708133086,0.47509516359818627,
A2_A2b,601816.SH,1483,True,0.4832848952497971,0.4368586271847832,
A2_A2b,601818.SH,2389,True,0.4711916470367367,0.5715864441838617,
A2_A2b,601825.SH,1097,True,0.43732166247707077,0.5205917192426404,
A2_A2b,601838.SH,1959,True,0.44912824348131597,0.4908429021713976,
A2_A2b,601857.SH,2468,True,0.443447514771648,0.5259850472638111,
A2_A2b,601865.SH,1710,True,0.460195971280198,0.548674858572289,
A2_A2b,601866.SH,2218,True,0.44456429207461495,0.5427301724637287,
A2_A2b,601868.SH,1071,True,0.23821180201861197,0.48156920649658375,
A2_A2b,601869.SH,1847,True,0.41984334649295296,0.46716760982107935,
A2_A2b,601872.SH,2228,True,0.44331638433898296,0.5328372383928048,
A2_A2b,601877.SH,2384,True,0.4474793528128309,0.5155334880272706,
A2_A2b,601878.SH,2110,True,0.34085869088782345,0.5149896829329272,
A2_A2b,601880.SH,2190,True,0.3538771910589752,0.5773815866524762,
A2_A2b,601881.SH,2210,True,0.28446839819044223,0.3949332549550921,
A2_A2b,601888.SH,2468,True,0.4918386665281868,0.5558880212476608,
A2_A2b,601898.SH,2468,True,0.5518828346885134,0.617352298042411,
A2_A2b,601899.SH,2306,True,0.47405115354437993,0.5641645879986005,
A2_A2b,601901.SH,2380,True,0.37340101963910255,0.5249700613940592,
A2_A2b,601916.SH,1435,True,0.4200847894915232,0.6006152247516117,
A2_A2b,601919.SH,2278,True,0.43929323280385557,0.49531812065624853,
A2_A2b,601928.SH,2468,True,0.36815459989594257,0.4626002388548603,
A2_A2b,601939.SH,2468,True,0.5392198447615455,0.6083172065157095,
A2_A2b,601958.SH,2468,True,0.35666213902539157,0.4578129535054287,
A2_A2b,601966.SH,2021,True,0.4978963738451768,0.5634367879372632,
A2_A2b,601985.SH,2468,True,0.43115235002631647,0.5070964450299008,
A2_A2b,601988.SH,2468,True,0.4792795329741662,0.5586896446978402,
A2_A2b,601990.SH,1873,True,0.378618021655152,0.5331008354685641,
A2_A2b,601991.SH,2380,True,0.2592564004300141,0.5299838505443993,
A2_A2b,601995.SH,1196,True,0.4622492536657148,0.5606491009312313,
A2_A2b,601997.SH,2316,True,0.48503119648639875,0.610771613507459,
A2_A2b,601998.SH,2468,True,0.4869474983372769,0.5614275369712671,
A2_A2b,603000.SH,2468,True,0.35124231671328804,0.45609267336798737,
A2_A2b,603019.SH,2299,True,0.5288918221488892,0.5977949133217182,
A2_A2b,603049.SH,182,True,0.5872572728417228,0.536439670173588,
A2_A2b,603077.SH,2300,True,0.45950493594213637,0.533743248394709,
A2_A2b,603087.SH,1378,True,0.648863672777712,0.682010361672303,
A2_A2b,603092.SH,77,False,,,insufficient_common_rows
A2_A2b,603119.SH,626,True,0.681753401118056,0.6891693324512849,
A2_A2b,603129.SH,2071,True,0.5827215093993284,0.655160160767244,
A2_A2b,603156.SH,1951,True,0.41216233536536745,0.5472222368413844,
A2_A2b,603160.SH,2191,True,0.5099353508159715,0.5689356484048171,
A2_A2b,603175.SH,87,False,,,insufficient_common_rows
A2_A2b,603179.SH,2176,True,0.44970822340555044,0.5024214824050175,
A2_A2b,603225.SH,2156,True,0.4791075026261017,0.523324398557444,
A2_A2b,603233.SH,2085,True,0.6518369691441104,0.695070546132021,
A2_A2b,603256.SH,1605,True,0.5536283524280953,0.6196030239167803,
A2_A2b,603259.SH,1899,True,0.4470093031528055,0.5607888513893747,
A2_A2b,603260.SH,2025,True,0.49917712130041053,0.5547819346383305,
A2_A2b,603288.SH,2468,True,0.5087078474619934,0.5930095866820932,
A2_A2b,603290.SH,1476,True,0.3290538502205336,0.38602801272608916,
A2_A2b,603296.SH,621,True,0.4022689311451506,0.5302669358722039,
A2_A2b,603298.SH,2228,True,0.5071551485571302,0.5588045709251134,
A2_A2b,603308.SH,2257,True,0.5072242414958779,0.5515228951272623,
A2_A2b,603338.SH,2380,True,0.47263082135405743,0.563228144513119,
A2_A2b,603341.SH,486,True,0.4832284540080587,0.5228814178559104,
A2_A2b,603345.SH,2134,True,0.39810137985405863,0.47448837729412874,
A2_A2b,603369.SH,2468,True,0.5042643937473347,0.6406361361415908,
